Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
32.6,78.11318833,9.959946667,3095,9.95994663,78.1131897,14.50980377,31,29.41176414,66
32.7,78.11318833,9.959946667,3095,9.95994663,78.1131897,14.50980377,31,27.05882263,66
32.8,78.11311667,9.959985,3095,9.95998478,78.1131134,14.50980377,31,27.05882263,66
32.9,78.11311667,9.959985,3095,9.95998478,78.1131134,14.50980377,31,27.05882263,66
33,78.11311667,9.959985,3095,9.95998478,78.1131134,10.1960783,31,27.05882263,66
33.1,78.11311667,9.959985,3205.5,9.95998478,78.1131134,10.1960783,31,27.05882263,66
33.2,78.11311667,9.959985,3205.5,9.95998478,78.1131134,10.1960783,31,27.05882263,66
33.3,78.11311667,9.959985,3205.5,9.95998478,78.1131134,10.1960783,34,27.05882263,66
33.4,78.11311667,9.959985,3205.5,9.95998478,78.1131134,10.1960783,34,12.94117641,66
33.5,78.11311667,9.959985,3205.5,9.95998478,78.1131134,10.1960783,34,12.94117641,66
33.6,78.11311667,9.959985,3205.5,9.95998478,78.1131134,0.39215687,34,12.94117641,66
33.7,78.11311667,9.959985,3205.5,9.95998478,78.1131134,0.39215687,34,12.94117641,66
33.8,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,12.94117641,66
33.9,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,12.94117641,66
34,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,12.94117641,66
34.1,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,16.47058868,66
34.2,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,16.47058868,66
34.3,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,0.39215687,34,16.47058868,66
34.4,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,4.70588255,34,16.47058868,66
34.5,78.11303333,9.960021667,1805.25,9.96002197,78.11303711,4.70588255,34,16.47058868,66
34.6,78.11303333,9.960021667,2666.75,9.96002197,78.11303711,4.70588255,34,16.47058868,66
34.7,78.11303333,9.960021667,2666.75,9.96002197,78.11303711,4.70588255,34,16.47058868,66
34.8,78.11291833,9.960061667,2666.75,9.96006203,78.11291504,4.70588255,34,16.47058868,66
34.9,78.11291833,9.960061667,2666.75,9.96006203,78.11291504,4.70588255,34,20,66
35,78.11291833,9.960061667,2666.75,9.96006203,78.11291504,7.45098019,34,20,66
35.1,78.11291833,9.960061667,2666.75,9.96006203,78.11291504,7.45098019,34,20,66
35.2,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,20,66
35.3,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,20,66
35.4,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,20,66
35.5,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,20,66
35.6,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,20,66
35.7,78.11291833,9.960061667,2712.5,9.96006203,78.11291504,7.45098019,34,17.64705849,66
35.8,78.11281333,9.960101667,2712.5,9.96010208,78.11281586,4.70588255,34,17.64705849,66
35.9,78.11281333,9.960101667,2712.5,9.96010208,78.11281586,4.70588255,34,17.64705849,66
36,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,34,17.64705849,66
36.1,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,34,17.64705849,66
36.2,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,36,17.64705849,66
36.3,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,36,17.64705849,66
36.4,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,36,16.07843208,66
36.5,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,4.70588255,36,16.07843208,66
36.6,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,3.52941179,36,16.07843208,66
36.7,78.11281333,9.960101667,2810.5,9.96010208,78.11281586,3.52941179,36,16.07843208,66
36.8,78.11270833,9.960141667,2810.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
36.9,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.1,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.2,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.3,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.4,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.5,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.6,78.11270833,9.960141667,2851.5,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.7,78.11270833,9.960141667,2860.25,9.96014214,78.11270905,3.52941179,36,16.07843208,66
37.8,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.52941179,36,16.07843208,66
37.9,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.52941179,37,16.07843208,66
38,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.52941179,37,16.47058868,66
38.1,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.52941179,37,16.47058868,66
38.2,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.52941179,37,16.47058868,66
38.3,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.92156863,37,16.47058868,66
38.4,78.11260833,9.960183333,2860.25,9.96018314,78.11260986,3.92156863,37,16.47058868,66
38.5,78.11260833,9.960183333,2870,9.96018314,78.11260986,3.92156863,37,16.47058868,66
38.6,78.11260833,9.960183333,2870,9.96018314,78.11260986,3.92156863,37,16.47058868,66
38.7,78.11260833,9.960183333,2870,9.96018314,78.11260986,3.92156863,37,16.47058868,66
38.8,78.11250333,9.96022,2870,9.96022034,78.11250305,3.92156863,37,16.47058868,66
38.9,78.11250333,9.96022,2870,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39,78.11250333,9.96022,2870,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39.1,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39.2,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39.3,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39.4,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,16.47058868,66
39.5,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,18.03921509,66
39.6,78.11250333,9.96022,2892.75,9.96022034,78.11250305,3.92156863,37,18.03921509,66
39.7,78.11250333,9.96022,2892.75,9.96022034,78.11250305,5.49019623,37,18.03921509,66
39.8,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.49019623,37,18.03921509,66
39.9,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.49019623,37,18.03921509,66
40,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.49019623,38,18.03921509,66
40.1,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.49019623,38,18.03921509,66
40.2,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.49019623,38,18.43137169,66
40.3,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.4,78.11239333,9.960255,2948.5,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.5,78.11239333,9.960255,3003.75,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.6,78.11239333,9.960255,3003.75,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.7,78.11239333,9.960255,3003.75,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.8,78.11239333,9.960255,3003.75,9.96025467,78.11239624,5.88235283,38,18.43137169,66
40.9,78.11229,9.96029,3003.75,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41,78.11229,9.96029,3003.75,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.1,78.11229,9.96029,3003.75,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.2,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.3,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.4,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.5,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,38,18.43137169,66
41.6,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,39,18.43137169,66
41.7,78.11229,9.96029,3059.25,9.96028996,78.11228943,5.88235283,39,18.03921509,66
41.8,78.11218,9.960323333,3059.25,9.96032333,78.11218262,5.88235283,39,18.03921509,66
41.9,78.11218,9.960323333,3059.25,9.96032333,78.11218262,5.49019623,39,18.03921509,66
42,78.11218,9.960323333,3059.25,9.96032333,78.11218262,5.49019623,39,18.03921509,66
42.1,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,39,18.03921509,66
42.2,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.3,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.4,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.5,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.6,78.11218,9.960323333,3126.5,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.7,78.11218,9.960323333,3173,9.96032333,78.11218262,5.49019623,40,18.03921509,66
42.8,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,40,18.03921509,66
42.9,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,18.03921509,66
43,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,18.03921509,66
43.1,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,18.03921509,66
43.2,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,18.03921509,66
43.3,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,18.03921509,66
43.4,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,17.64705849,66
43.5,78.11206833,9.960358333,3173,9.96035862,78.11206818,5.49019623,41,17.64705849,66
43.6,78.11206833,9.960358333,3173,9.96035862,78.11206818,4.31372547,41,17.64705849,66
43.7,78.11206833,9.960358333,3173,9.96035862,78.11206818,4.31372547,41,17.64705849,66
43.8,78.111955,9.960391667,3224.25,9.960392,78.11195374,4.31372547,41,17.64705849,66
43.9,78.111955,9.960391667,3224.25,9.960392,78.11195374,4.31372547,41,17.64705849,66
44,78.111955,9.960391667,3224.25,9.960392,78.11195374,4.31372547,41,17.64705849,66
44.1,78.111955,9.960391667,3224.25,9.960392,78.11195374,4.31372547,41,16.86274529,66
44.2,78.111955,9.960391667,3224.25,9.960392,78.11195374,4.31372547,41,16.86274529,66
44.3,78.111955,9.960391667,3224.25,9.960392,78.11195374,3.92156863,41,16.86274529,66
44.4,78.111955,9.960391667,3245.5,9.960392,78.11195374,3.92156863,41,16.86274529,66
44.5,78.111955,9.960391667,3245.5,9.960392,78.11195374,3.92156863,41,16.86274529,66
44.6,78.111955,9.960391667,3245.5,9.960392,78.11195374,3.92156863,42,16.86274529,66
44.7,78.111955,9.960391667,3245.5,9.960392,78.11195374,3.92156863,42,16.86274529,66
44.8,78.111845,9.96043,3245.5,9.96043015,78.11184692,3.92156863,42,16.47058868,66
44.9,78.111845,9.96043,3245.5,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45,78.111845,9.96043,3245.5,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.1,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.2,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.3,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.4,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.5,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.6,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.7,78.111845,9.96043,3254,9.96043015,78.11184692,3.92156863,42,16.47058868,66
45.8,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
45.9,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.1,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.2,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.3,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.4,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.5,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.6,78.11173,9.960466667,3232.5,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.7,78.11173,9.960466667,3229.25,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.8,78.11173,9.960466667,3229.25,9.96046638,78.11173248,3.92156863,42,16.47058868,66
46.9,78.111615,9.960506667,3229.25,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47,78.111615,9.960506667,3229.25,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.1,78.111615,9.960506667,3229.25,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.2,78.111615,9.960506667,3229.25,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.3,78.111615,9.960506667,3229.25,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.4,78.111615,9.960506667,3222.75,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.5,78.111615,9.960506667,3222.75,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.6,78.111615,9.960506667,3222.75,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.7,78.111615,9.960506667,3222.75,9.96050644,78.11161804,3.92156863,42,16.47058868,66
47.8,78.11150167,9.960543333,3222.75,9.96054363,78.1115036,3.92156863,42,16.47058868,66
47.9,78.11150167,9.960543333,3222.75,9.96054363,78.1115036,3.92156863,42,16.07843208,66
48,78.11150167,9.960543333,3222.75,9.96054363,78.1115036,3.92156863,42,16.07843208,66
48.1,78.11150167,9.960543333,3222.75,9.96054363,78.1115036,1.56862748,42,16.07843208,66
48.2,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,16.07843208,66
48.3,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,16.07843208,66
48.4,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,16.07843208,66
48.5,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,16.07843208,66
48.6,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,14.11764717,66
48.7,78.11150167,9.960543333,3193,9.96054363,78.1115036,1.56862748,42,14.11764717,66
48.8,78.111385,9.960583333,3193,9.96058369,78.11138153,1.56862748,42,14.11764717,66
48.9,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,42,14.11764717,66
49,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,42,14.11764717,66
49.1,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,41,14.11764717,66
49.2,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,41,14.11764717,66
49.3,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,41,14.90196037,66
49.4,78.111385,9.960583333,3114.25,9.96058369,78.11138153,1.56862748,41,14.90196037,66
49.5,78.111385,9.960583333,3114.25,9.96058369,78.11138153,2.35294127,41,14.90196037,66
49.6,78.111385,9.960583333,3094.75,9.96058369,78.11138153,2.35294127,41,14.90196037,66
49.7,78.111385,9.960583333,3094.75,9.96058369,78.11138153,2.35294127,41,14.90196037,66
49.8,78.11127333,9.960621667,3094.75,9.96062183,78.11127472,2.35294127,41,14.90196037,66
49.9,78.11127333,9.960621667,3094.75,9.96062183,78.11127472,2.35294127,41,14.90196037,66
50,78.11127333,9.960621667,3094.75,9.96062183,78.11127472,2.35294127,41,17.64705849,66
50.1,78.11127333,9.960621667,3094.75,9.96062183,78.11127472,5.09803915,41,17.64705849,66
50.2,78.11127333,9.960621667,3094.75,9.96062183,78.11127472,5.09803915,41,17.64705849,66
50.3,78.11127333,9.960621667,3133,9.96062183,78.11127472,5.09803915,41,17.64705849,66
50.4,78.11127333,9.960621667,3133,9.96062183,78.11127472,5.09803915,41,17.64705849,66
50.5,78.11127333,9.960621667,3133,9.96062183,78.11127472,5.09803915,41,17.64705849,66
50.6,78.11127333,9.960621667,3133,9.96062183,78.11127472,5.09803915,41,18.03921509,66
50.7,78.11127333,9.960621667,3133,9.96062183,78.11127472,5.09803915,41,18.03921509,66
50.8,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.09803915,41,18.03921509,66
50.9,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.1,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.2,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.3,78.11116333,9.960663333,3133,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.4,78.11116333,9.960663333,3197.75,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.5,78.11116333,9.960663333,3197.75,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.6,78.11116333,9.960663333,3197.75,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.7,78.11116333,9.960663333,3197.75,9.9606638,78.11116028,5.49019623,41,18.03921509,66
51.8,78.11105167,9.960703333,3197.75,9.9607029,78.11105347,5.49019623,41,12.94117641,66
51.9,78.11105167,9.960703333,3197.75,9.9607029,78.11105347,5.49019623,41,12.94117641,66
52,78.11105167,9.960703333,3197.75,9.9607029,78.11105347,0.39215687,41,12.94117641,66
52.1,78.11105167,9.960703333,3197.75,9.9607029,78.11105347,0.39215687,41,12.94117641,66
52.2,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,41,12.94117641,66
52.3,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,40,12.94117641,66
52.4,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,40,12.94117641,66
52.5,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,40,14.11764717,66
52.6,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,40,14.11764717,66
52.7,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,0.39215687,40,14.11764717,66
52.8,78.11105167,9.960703333,2153.25,9.9607029,78.11105347,2.74509811,40,14.11764717,66
52.9,78.11094167,9.960743333,2153.25,9.96074295,78.11093903,2.74509811,40,14.11764717,66
53,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,2.74509811,40,14.11764717,66
53.1,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,2.74509811,40,14.11764717,66
53.2,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,2.74509811,39,14.11764717,66
53.3,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,2.74509811,39,12.94117641,66
53.4,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,2.74509811,39,12.94117641,66
53.5,78.11094167,9.960743333,2466.25,9.96074295,78.11093903,0.39215687,39,12.94117641,66
53.6,78.11094167,9.960743333,2318.25,9.96074295,78.11093903,0.39215687,39,12.94117641,66
53.7,78.11094167,9.960743333,2318.25,9.96074295,78.11093903,0.39215687,39,12.94117641,66
53.8,78.11084167,9.960783333,2318.25,9.960783,78.11083984,0.39215687,39,12.94117641,66
53.9,78.11084167,9.960783333,2318.25,9.960783,78.11083984,0.39215687,37,12.94117641,66
54,78.11084167,9.960783333,2318.25,9.960783,78.11083984,0.39215687,37,12.94117641,66
54.1,78.11084167,9.960783333,2318.25,9.960783,78.11083984,0.39215687,37,12.94117641,66
54.2,78.11084167,9.960783333,2318.25,9.960783,78.11083984,0.78431374,37,12.94117641,66
54.3,78.11084167,9.960783333,2223,9.960783,78.11083984,0.78431374,37,12.94117641,66
54.4,78.11084167,9.960783333,2223,9.960783,78.11083984,0.78431374,37,12.94117641,66
54.5,78.11084167,9.960783333,2223,9.960783,78.11083984,0.78431374,37,12.94117641,66
54.6,78.11084167,9.960783333,2223,9.960783,78.11083984,0.78431374,35,12.94117641,66
54.7,78.11084167,9.960783333,2223,9.960783,78.11083984,0.78431374,35,14.90196037,66
54.8,78.11074167,9.960818333,2223,9.96081829,78.11074066,0.78431374,35,14.90196037,66
54.9,78.11074167,9.960818333,2223,9.96081829,78.11074066,3.92156863,35,14.90196037,66
55,78.11074167,9.960818333,2223,9.96081829,78.11074066,3.92156863,35,14.90196037,66
55.1,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,14.90196037,66
55.2,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,14.90196037,66
55.3,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,14.90196037,66
55.4,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,16.47058868,66
55.5,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,16.47058868,66
55.6,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,16.47058868,66
55.7,78.11074167,9.960818333,2239.25,9.96081829,78.11074066,3.92156863,35,16.47058868,66
55.8,78.11064833,9.960851667,2239.25,9.96085167,78.11064911,3.92156863,35,16.47058868,66
55.9,78.11064833,9.960851667,2253,9.96085167,78.11064911,3.92156863,35,16.47058868,66
56,78.11064833,9.960851667,2253,9.96085167,78.11064911,3.92156863,35,16.47058868,66
56.1,78.11064833,9.960851667,2253,9.96085167,78.11064911,3.92156863,35,16.47058868,66
56.2,78.11064833,9.960851667,2253,9.96085167,78.11064911,3.92156863,35,12.94117641,66
56.3,78.11064833,9.960851667,2253,9.96085167,78.11064911,0.39215687,35,12.94117641,66
56.4,78.11064833,9.960851667,2253,9.96085167,78.11064911,0.39215687,35,12.94117641,66
56.5,78.11064833,9.960851667,2205.75,9.96085167,78.11064911,0.39215687,35,12.94117641,66
56.6,78.11064833,9.960851667,2205.75,9.96085167,78.11064911,0.39215687,35,12.94117641,66
56.7,78.11064833,9.960851667,2205.75,9.96085167,78.11064911,0.39215687,35,12.94117641,66
