Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
454.8,78.11829,9.966665,2737.5,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
454.9,78.11829,9.966665,2737.5,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
455,78.11829,9.966665,2737.5,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
455.1,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
455.2,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
455.3,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,36,12.94117641,64.9
455.4,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
455.5,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
455.6,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
455.7,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
455.8,78.11829,9.966665,2504,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
455.9,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
456,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
456.1,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.2,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.3,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.4,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.5,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.6,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.7,78.11829,9.966665,2177.75,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.8,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
456.9,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,29,12.94117641,64.9
457,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.1,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.2,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.3,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.4,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.5,78.11829,9.966665,1983,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.6,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.7,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
457.8,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
457.9,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458.1,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458.2,78.11829,9.966665,1382,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458.3,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458.4,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
458.5,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
458.6,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
458.7,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
458.8,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
458.9,78.11829,9.966665,1209,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
459,78.11829,9.966665,1191.5,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
459.1,78.11829,9.966665,1191.5,9.96666527,78.11829376,0.39215687,13,12.94117641,64.9
459.2,78.11829,9.966665,1191.5,9.96666527,78.11829376,0.39215687,13,12.94117641,64.9
459.3,78.11829,9.966665,1191.5,9.96666527,78.11829376,0.39215687,13,12.94117641,64.9
459.4,78.11829,9.966665,1191.5,9.96666527,78.11829376,0.39215687,13,12.94117641,64.9
459.5,78.11829,9.966665,1191.5,9.96666527,78.11829376,7.45098019,13,12.94117641,64.9
459.6,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,13,12.94117641,64.9
459.7,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,13,12.94117641,64.9
459.8,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,13,12.94117641,64.9
459.9,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,11,12.94117641,64.9
460,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,11,12.94117641,64.9
460.1,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,11,16.07843208,64.9
460.2,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,11,16.07843208,64.9
460.3,78.11829,9.966665,1728,9.96666527,78.11829376,7.45098019,11,16.07843208,64.9
460.4,78.11829,9.966665,1728,9.96666527,78.11829376,3.52941179,11,16.07843208,64.9
460.5,78.11829,9.966665,1728,9.96666527,78.11829376,3.52941179,11,16.07843208,64.9
460.6,78.11829,9.966665,1728,9.96666527,78.11829376,3.52941179,11,16.07843208,64.9
460.7,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,11,16.07843208,64.9
460.8,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,11,16.07843208,64.9
460.9,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,14,16.07843208,64.9
461,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,14,16.07843208,64.9
461.1,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,14,24.31372643,64.9
461.2,78.11829,9.966665,2339.25,9.96666527,78.11829376,3.52941179,14,24.31372643,64.9
461.3,78.11829,9.966665,2339.25,9.96666527,78.11829376,12.15686321,14,24.31372643,64.9
461.4,78.11829,9.966665,2339.25,9.96666527,78.11829376,12.15686321,14,24.31372643,64.9
461.5,78.11829,9.966665,2339.25,9.96666527,78.11829376,12.15686321,14,24.31372643,64.9
461.6,78.11829,9.966665,3087.75,9.96666527,78.11829376,12.15686321,14,24.31372643,64.9
461.7,78.11829,9.966665,3087.75,9.96666527,78.11829376,12.15686321,14,24.31372643,64.9
461.8,78.11829,9.966665,3087.75,9.96666527,78.11829376,12.15686321,18,24.31372643,64.9
461.9,78.11829,9.966665,3087.75,9.96666527,78.11829376,12.15686321,18,24.31372643,64.9
462,78.11829,9.966665,3087.75,9.96666527,78.11829376,12.15686321,18,12.94117641,64.9
462.1,78.11829,9.966665,3087.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
462.2,78.11829,9.966665,3087.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
462.3,78.11829,9.966665,2012.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
462.4,78.11829,9.966665,2012.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
462.5,78.11829,9.966665,2012.75,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
462.6,78.11829,9.966665,2012.75,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
462.7,78.11829,9.966665,2012.75,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
462.8,78.11829,9.966665,2012.75,9.96666527,78.11829376,3.13725495,19,12.94117641,64.9
462.9,78.11829,9.966665,2012.75,9.96666527,78.11829376,3.13725495,19,12.94117641,64.9
463,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,12.94117641,64.9
463.1,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,12.94117641,64.9
463.2,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,12.94117641,64.9
463.3,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.4,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.5,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.6,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.7,78.11829,9.966665,1308,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.8,78.11829,9.966665,2123.75,9.96666527,78.11829376,3.13725495,19,15.68627453,64.9
463.9,78.11829,9.966665,2123.75,9.96666527,78.11829376,3.13725495,21,15.68627453,64.9
464,78.11829,9.966665,2123.75,9.96666527,78.11829376,3.13725495,21,15.68627453,64.9
464.1,78.11829,9.966665,2123.75,9.96666527,78.11829376,3.13725495,21,15.68627453,64.9
464.2,78.11829,9.966665,2123.75,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.3,78.11829,9.966665,2123.75,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.4,78.11829,9.966665,2123.75,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.5,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.6,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.7,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,21,15.68627453,64.9
464.8,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,22,15.68627453,64.9
464.9,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,22,12.94117641,64.9
465,78.11829,9.966665,2149,9.96666527,78.11829376,1.17647064,22,12.94117641,64.9
465.1,78.11829,9.966665,2149,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.2,78.11829,9.966665,2149,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.3,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.4,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.5,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.6,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.7,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.8,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
465.9,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,12.94117641,64.9
466,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,15.29411793,64.9
466.1,78.11829,9.966665,1668.75,9.96666527,78.11829376,0.39215687,22,15.29411793,64.9
466.2,78.11829,9.966665,1668.75,9.96666527,78.11829376,1.96078432,22,15.29411793,64.9
466.3,78.11829,9.966665,1668.75,9.96666527,78.11829376,1.96078432,22,15.29411793,64.9
466.4,78.11829,9.966665,2179,9.96666527,78.11829376,1.96078432,22,15.29411793,64.9
466.5,78.11829,9.966665,2179,9.96666527,78.11829376,1.96078432,22,15.29411793,64.9
466.6,78.11829,9.966665,2179,9.96666527,78.11829376,1.96078432,21,15.29411793,64.9
466.7,78.11829,9.966665,2179,9.96666527,78.11829376,1.96078432,21,29.80392075,64.9
466.8,78.11829,9.966665,2179,9.96666527,78.11829376,1.96078432,21,29.80392075,64.9
466.9,78.11829,9.966665,2179,9.96666527,78.11829376,17.25490189,21,29.80392075,64.9
467,78.11829,9.966665,2179,9.96666527,78.11829376,17.25490189,21,29.80392075,64.9
467.1,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,21,29.80392075,64.9
467.2,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,24,29.80392075,64.9
467.3,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,24,29.80392075,64.9
467.4,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,24,29.80392075,64.9
467.5,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,24,27.84313774,64.9
467.6,78.11829,9.966665,2428.5,9.96666527,78.11829376,17.25490189,24,27.84313774,64.9
467.7,78.11829,9.966665,2428.5,9.96666527,78.11829376,9.8039217,24,27.84313774,64.9
467.8,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,24,27.84313774,64.9
467.9,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,24,27.84313774,64.9
468,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,24,27.84313774,64.9
468.1,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,28,27.84313774,64.9
468.2,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,28,12.94117641,64.9
468.3,78.11829,9.966665,2803.75,9.96666527,78.11829376,9.8039217,28,12.94117641,64.9
468.4,78.11829,9.966665,2803.75,9.96666527,78.11829376,0.39215687,28,12.94117641,64.9
468.5,78.11829,9.966665,2769.5,9.96666527,78.11829376,0.39215687,28,12.94117641,64.9
468.6,78.11829,9.966665,2769.5,9.96666527,78.11829376,0.39215687,28,12.94117641,64.9
468.7,78.11829,9.966665,2769.5,9.96666527,78.11829376,0.39215687,28,12.94117641,64.9
468.8,78.11829,9.966665,2769.5,9.96666527,78.11829376,0.39215687,28,12.94117641,64.9
468.9,78.11829,9.966665,2769.5,9.96666527,78.11829376,0.39215687,28,16.47058868,64.9
469,78.11829,9.966665,2769.5,9.96666527,78.11829376,24.70588303,28,16.47058868,64.9
469.1,78.11829,9.966665,2769.5,9.96666527,78.11829376,24.70588303,28,16.47058868,64.9
469.2,78.11829,9.966665,2769.5,9.96666527,78.11829376,24.70588303,28,16.47058868,64.9
469.3,78.11829,9.966665,2902.25,9.96666527,78.11829376,24.70588303,28,16.47058868,64.9
469.4,78.11829,9.966665,2902.25,9.96666527,78.11829376,24.70588303,29,16.47058868,64.9
469.5,78.11829,9.966665,2902.25,9.96666527,78.11829376,24.70588303,29,16.47058868,64.9
469.6,78.11829,9.966665,2902.25,9.96666527,78.11829376,24.70588303,29,39.60784149,64.9
469.7,78.11829,9.966665,2902.25,9.96666527,78.11829376,24.70588303,29,39.60784149,64.9
469.8,78.11829,9.966665,2902.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
469.9,78.11829,9.966665,2902.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470,78.11829,9.966665,2902.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470.1,78.11829,9.966665,2902.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470.2,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470.3,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470.4,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,29,39.60784149,64.9
470.5,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,39.60784149,64.9
470.6,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,39.60784149,64.9
470.7,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,32.54901886,64.9
470.8,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,32.54901886,64.9
470.9,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,32.54901886,63.2
471,78.11829,9.966665,3441.25,9.96666527,78.11829376,26.27450943,35,32.54901886,63.2
471.1,78.11829,9.966665,3441.25,9.96666527,78.11829376,24.70588303,35,32.54901886,63.2
471.2,78.11829,9.966665,3441.25,9.96666527,78.11829376,24.70588303,35,32.54901886,63.2
471.3,78.11829,9.966665,3002.5,9.96666527,78.11829376,24.70588303,35,32.54901886,63.2
471.4,78.11829,9.966665,3002.5,9.96666527,78.11829376,24.70588303,39,32.54901886,63.2
471.5,78.11829,9.966665,3002.5,9.96666527,78.11829376,24.70588303,39,32.54901886,63.2
471.6,78.11829,9.966665,3002.5,9.96666527,78.11829376,24.70588303,39,42.35293961,63.2
471.7,78.11829,9.966665,3002.5,9.96666527,78.11829376,24.70588303,39,42.35293961,63.2
471.8,78.11829,9.966665,3002.5,9.96666527,78.11829376,30.19607925,39,42.35293961,63.2
471.9,78.11829,9.966665,3345.25,9.96666527,78.11829376,30.19607925,39,42.35293961,63.2
472,78.11829,9.966665,3345.25,9.96666527,78.11829376,30.19607925,39,42.35293961,63.2
472.1,78.11829,9.966665,3345.25,9.96666527,78.11829376,30.19607925,43,42.35293961,63.2
472.2,78.11829,9.966665,3345.25,9.96666527,78.11829376,30.19607925,43,42.35293961,63.2
472.3,78.11829,9.966665,3345.25,9.96666527,78.11829376,30.19607925,43,41.5686264,63.2
472.4,78.11829,9.966665,3345.25,9.96666527,78.11829376,16.86274529,43,41.5686264,63.2
472.5,78.11829,9.966665,3345.25,9.96666527,78.11829376,16.86274529,43,41.5686264,63.2
472.6,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,43,41.5686264,63.2
472.7,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,43,41.5686264,63.2
472.8,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,41.5686264,63.2
472.9,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,41.5686264,63.2
473,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,41.5686264,63.2
473.1,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,41.5686264,63.2
473.2,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,12.94117641,63.2
473.3,78.11829,9.966665,3449.5,9.96666527,78.11829376,16.86274529,46,12.94117641,63.2
473.4,78.11829,9.966665,3449.5,9.96666527,78.11829376,18.43137169,46,12.94117641,63.2
473.5,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,46,12.94117641,63.2
473.6,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,46,12.94117641,63.2
473.7,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,47,12.94117641,63.2
473.8,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,47,12.94117641,63.2
473.9,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,47,12.94117641,63.2
474,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,47,29.80392075,63.2
474.1,78.11829,9.966665,2996,9.96666527,78.11829376,18.43137169,47,29.80392075,63.2
474.2,78.11829,9.966665,2996,9.96666527,78.11829376,6.27450991,47,29.80392075,63.2
474.3,78.11829,9.966665,2996,9.96666527,78.11829376,6.27450991,47,29.80392075,63.2
474.4,78.11829,9.966665,3103.5,9.96666527,78.11829376,6.27450991,47,29.80392075,63.2
474.5,78.11829,9.966665,3103.5,9.96666527,78.11829376,6.27450991,49,29.80392075,63.2
474.6,78.11829,9.966665,3103.5,9.96666527,78.11829376,6.27450991,49,29.80392075,63.2
474.7,78.11829,9.966665,3103.5,9.96666527,78.11829376,6.27450991,49,12.94117641,63.2
474.8,78.11829,9.966665,3103.5,9.96666527,78.11829376,6.27450991,49,12.94117641,63.2
474.9,78.11829,9.966665,3103.5,9.96666527,78.11829376,0.39215687,49,12.94117641,63.2
475,78.11829,9.966665,3103.5,9.96666527,78.11829376,0.39215687,49,12.94117641,63.2
475.1,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,49,12.94117641,63.2
475.2,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,49,12.94117641,63.2
475.3,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,49,12.94117641,63.2
475.4,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,48,12.94117641,63.2
475.5,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,48,12.94117641,63.2
475.6,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,48,12.94117641,63.2
475.7,78.11829,9.966665,3043.25,9.96666527,78.11829376,0.39215687,48,13.33333302,63.2
475.8,78.11829,9.966665,3043.25,9.96666527,78.11829376,1.17647064,48,13.33333302,63.2
475.9,78.11829,9.966665,3043.25,9.96666527,78.11829376,1.17647064,48,13.33333302,63.2
476,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,48,13.33333302,63.2
476.1,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,48,13.33333302,63.2
476.2,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,47,13.33333302,63.2
476.3,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,47,14.11764717,63.2
476.4,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,47,14.11764717,63.2
476.5,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,47,14.11764717,63.2
476.6,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.17647064,47,14.11764717,63.2
476.7,78.11829,9.966665,2940.75,9.96666527,78.11829376,1.96078432,47,14.11764717,63.2
476.8,78.11829,9.966665,2909,9.96666527,78.11829376,1.96078432,47,14.11764717,63.2
476.9,78.11829,9.966665,2909,9.96666527,78.11829376,1.96078432,47,14.11764717,63.2
477,78.11829,9.966665,2909,9.96666527,78.11829376,1.96078432,46,14.11764717,63.2
477.1,78.11829,9.966665,2909,9.96666527,78.11829376,1.96078432,46,28.23529434,63.2
477.2,78.11829,9.966665,2909,9.96666527,78.11829376,1.96078432,46,28.23529434,63.2
477.3,78.11829,9.966665,2909,9.96666527,78.11829376,23.52941132,46,28.23529434,63.2
477.4,78.11829,9.966665,2909,9.96666527,78.11829376,23.52941132,46,28.23529434,63.2
477.5,78.11829,9.966665,2997.75,9.96666527,78.11829376,23.52941132,46,28.23529434,63.2
477.6,78.11829,9.966665,2997.75,9.96666527,78.11829376,23.52941132,47,28.23529434,63.2
477.7,78.11829,9.966665,2997.75,9.96666527,78.11829376,23.52941132,47,28.23529434,63.2
477.8,78.11829,9.966665,2997.75,9.96666527,78.11829376,23.52941132,47,28.23529434,63.2
477.9,78.11829,9.966665,2997.75,9.96666527,78.11829376,23.52941132,47,38.03921509,63.2
478,78.11829,9.966665,2997.75,9.96666527,78.11829376,26.27450943,47,38.03921509,63.2
478.1,78.11829,9.966665,2997.75,9.96666527,78.11829376,26.27450943,47,38.03921509,63.2
478.2,78.11829,9.966665,3172.5,9.96666527,78.11829376,26.27450943,47,38.03921509,63.2
478.3,78.11829,9.966665,3172.5,9.96666527,78.11829376,26.27450943,47,38.03921509,63.2
478.4,78.11829,9.966665,3172.5,9.96666527,78.11829376,26.27450943,50,38.03921509,63.2
