Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
92.4,78.11938333,9.924926667,1209.5,9.92492676,78.11938477,0.39215687,24,12.94117641,66
92.5,78.11938333,9.924926667,1209.5,9.92492676,78.11938477,0.39215687,24,12.94117641,66
92.6,78.11938333,9.924926667,1209.5,9.92492676,78.11938477,0.39215687,24,12.94117641,66
92.7,78.11938333,9.924926667,1209.5,9.92492676,78.11938477,0.39215687,24,12.94117641,66
92.8,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,0.39215687,24,12.94117641,66
92.9,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,0.39215687,24,12.94117641,66
93,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,0.39215687,24,12.94117641,66
93.1,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,0.39215687,24,13.33333302,66
93.2,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,0.39215687,24,13.33333302,66
93.3,78.11938333,9.924926667,1231.25,9.92492676,78.11938477,1.17647064,24,13.33333302,66
93.4,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,24,13.33333302,66
93.5,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,24,13.33333302,66
93.6,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,23,13.33333302,66
93.7,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,23,13.33333302,66
93.8,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,23,15.68627453,66
93.9,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,1.17647064,23,15.68627453,66
94,78.11938333,9.924926667,1796.5,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.1,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.2,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.3,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.4,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.5,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.6,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,3.13725495,23,15.68627453,66
94.7,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,7.05882359,23,15.68627453,66
94.8,78.11938333,9.924926667,2297.75,9.92492676,78.11938477,7.05882359,23,15.68627453,66
94.9,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,7.05882359,23,15.68627453,66
95,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,7.05882359,23,15.68627453,66
95.1,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,7.05882359,23,15.68627453,66
95.2,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,7.05882359,23,23.52941132,66
95.3,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,7.05882359,23,23.52941132,66
95.4,78.11938333,9.924926667,2483.25,9.92492676,78.11938477,11.37254906,23,23.52941132,66
95.5,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.37254906,23,23.52941132,66
95.6,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.37254906,23,23.52941132,66
95.7,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.37254906,25,23.52941132,66
95.8,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.37254906,25,23.52941132,66
95.9,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.37254906,25,24.31372643,66
96,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.76470566,25,24.31372643,66
96.1,78.11938333,9.924926667,2059.5,9.92492676,78.11938477,11.76470566,25,24.31372643,66
96.2,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,25,24.31372643,66
96.3,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,25,24.31372643,66
96.4,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,25,24.31372643,66
96.5,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.31372643,66
96.6,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.31372643,66
96.7,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.31372643,66
96.8,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.31372643,66
96.9,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.70588303,66
97,78.11938333,9.924926667,2224,9.92492676,78.11938477,11.76470566,28,24.70588303,66
97.1,78.11938333,9.924926667,2224,9.92492676,78.11938477,10.98039246,28,24.70588303,66
97.2,78.11938333,9.924926667,2224,9.92492676,78.11938477,10.98039246,28,24.70588303,66
97.3,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,10.98039246,28,24.70588303,66
97.4,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,10.98039246,28,24.70588303,66
97.5,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,10.98039246,32,24.70588303,66
97.6,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,10.98039246,32,21.96078491,66
97.7,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,10.98039246,32,21.96078491,66
97.8,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,8.62745094,32,21.96078491,66
97.9,78.11938333,9.924926667,2773.75,9.92492676,78.11938477,8.62745094,32,21.96078491,66
98,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,8.62745094,32,21.96078491,66
98.1,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,8.62745094,32,21.96078491,66
98.2,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,8.62745094,34,21.96078491,66
98.3,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,8.62745094,34,21.96078491,66
98.4,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,8.62745094,34,22.35294151,66
98.5,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,10.1960783,34,22.35294151,66
98.6,78.11938333,9.924926667,2668.5,9.92492676,78.11938477,10.1960783,34,22.35294151,66
98.7,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,10.1960783,34,22.35294151,66
98.8,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,10.1960783,34,22.35294151,66
98.9,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,10.1960783,36,22.35294151,66
99,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,10.1960783,36,22.74509811,66
99.1,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,10.1960783,36,22.74509811,66
99.2,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,9.8039217,36,22.74509811,66
99.3,78.11938333,9.924926667,2794.5,9.92492676,78.11938477,9.8039217,36,22.74509811,66
99.4,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,9.8039217,36,22.74509811,66
99.5,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,9.8039217,38,22.74509811,66
99.6,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,9.8039217,38,22.74509811,66
99.7,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,9.8039217,38,19.6078434,66
99.8,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,9.8039217,38,19.6078434,66
99.9,78.11938333,9.924926667,2955.75,9.92492676,78.11938477,6.66666651,38,19.6078434,66
100,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,38,19.6078434,66
100.1,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,38,19.6078434,66
100.2,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,39,19.6078434,66
100.3,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,39,19.6078434,66
100.4,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,39,18.8235302,66
100.5,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.66666651,39,18.8235302,66
100.6,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.27450991,39,18.8235302,66
100.7,78.11938333,9.924926667,3039.5,9.92492676,78.11938477,6.27450991,39,18.8235302,66
100.8,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,39,18.8235302,66
100.9,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,40,18.8235302,66
101,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,40,18.8235302,66
101.1,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,40,18.8235302,66
101.2,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,40,19.2156868,66
101.3,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.27450991,40,19.2156868,66
101.4,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.66666651,40,19.2156868,66
101.5,78.11938333,9.924926667,3137.5,9.92492676,78.11938477,6.66666651,40,19.2156868,66
101.6,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,6.66666651,40,19.2156868,66
101.7,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,6.66666651,41,19.2156868,66
101.8,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,6.66666651,41,19.2156868,66
101.9,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,6.66666651,41,12.94117641,66
102,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,6.66666651,41,12.94117641,66
102.1,78.11938333,9.924926667,3215.5,9.92492676,78.11938477,0.39215687,41,12.94117641,66
102.2,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,41,12.94117641,66
102.3,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,41,12.94117641,66
102.4,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,41,12.94117641,66
102.5,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
102.6,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
102.7,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
102.8,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
102.9,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
103,78.11938333,9.924926667,2118.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
103.1,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
103.2,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,39,12.94117641,66
103.3,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.4,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.5,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.6,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.7,78.11938333,9.924926667,1263.5,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.8,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,0.39215687,35,12.94117641,66
103.9,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,0.39215687,31,12.94117641,66
104,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,0.39215687,31,12.94117641,66
104.1,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,0.39215687,31,21.56862831,66
104.2,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,0.39215687,31,21.56862831,66
104.3,78.11938333,9.924926667,1277.75,9.92492676,78.11938477,11.37254906,31,21.56862831,66
104.4,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,31,21.56862831,66
104.5,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,31,21.56862831,66
104.6,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,30,21.56862831,66
104.7,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,30,21.56862831,66
104.8,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,30,21.56862831,66
104.9,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,30,24.70588303,66
105,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,11.37254906,30,24.70588303,66
105.1,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,14.50980377,30,24.70588303,66
105.2,78.11938333,9.924926667,2053.25,9.92492676,78.11938477,14.50980377,30,24.70588303,66
105.3,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,14.50980377,30,24.70588303,66
105.4,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,14.50980377,30,24.70588303,66
105.5,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,14.50980377,32,24.70588303,66
105.6,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,14.50980377,32,24.70588303,66
105.7,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,14.50980377,32,29.41176414,66
105.8,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,17.25490189,32,29.41176414,66
105.9,78.11938333,9.924926667,2212.5,9.92492676,78.11938477,17.25490189,32,29.41176414,66
106,78.11938333,9.924926667,2443,9.92492676,78.11938477,17.25490189,32,29.41176414,66
106.1,78.11938333,9.924926667,2443,9.92492676,78.11938477,17.25490189,32,29.41176414,66
106.2,78.11938333,9.924926667,2443,9.92492676,78.11938477,17.25490189,34,29.41176414,66
106.3,78.11938333,9.924926667,2443,9.92492676,78.11938477,17.25490189,34,29.41176414,66
106.4,78.11938333,9.924926667,2443,9.92492676,78.11938477,17.25490189,34,30.98039246,66
106.5,78.11938333,9.924926667,2443,9.92492676,78.11938477,18.8235302,34,30.98039246,66
106.6,78.11938333,9.924926667,2443,9.92492676,78.11938477,18.8235302,34,30.98039246,66
106.7,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,34,30.98039246,66
106.8,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,30.98039246,66
106.9,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,30.98039246,66
107,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,31.37254906,66
107.1,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,31.37254906,66
107.2,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,31.37254906,66
107.3,78.11938333,9.924926667,2516.75,9.92492676,78.11938477,18.8235302,36,31.37254906,66
107.4,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,36,31.37254906,66
107.5,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,38,31.37254906,66
107.6,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,38,31.37254906,66
107.7,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,38,31.37254906,66
107.8,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,38,31.37254906,66
107.9,78.11938333,9.924926667,2627,9.92492676,78.11938477,18.8235302,38,31.37254906,66
108,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,38,31.37254906,66
108.1,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,38,31.37254906,66
108.2,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,40,31.37254906,66
108.3,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,40,31.37254906,66
108.4,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,40,25.09803963,66
108.5,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,18.8235302,40,25.09803963,66
108.6,78.11938333,9.924926667,2643.5,9.92492676,78.11938477,6.27450991,40,25.09803963,66
108.7,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,6.27450991,40,25.09803963,66
108.8,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,6.27450991,40,25.09803963,66
108.9,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,6.27450991,42,25.09803963,66
109,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,6.27450991,42,25.09803963,66
109.1,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,6.27450991,42,12.94117641,66
109.2,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.3,78.11938333,9.924926667,2710.75,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.4,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.5,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.6,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.7,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,12.94117641,66
109.8,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,18.8235302,66
109.9,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,0.39215687,42,18.8235302,66
110,78.11938333,9.924926667,1865.25,9.92492676,78.11938477,3.92156863,42,18.8235302,66
110.1,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,42,18.8235302,66
110.2,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,42,18.8235302,66
110.3,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,42,18.8235302,66
110.4,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,42,18.8235302,66
110.5,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,41,18.8235302,66
110.6,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,41,14.50980377,66
110.7,78.11938333,9.924926667,2628,9.92492676,78.11938477,3.92156863,41,14.50980377,66
110.8,78.11938333,9.924926667,2628,9.92492676,78.11938477,1.96078432,41,14.50980377,66
110.9,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,14.50980377,66
111,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,14.50980377,66
111.1,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,14.50980377,66
111.2,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,14.50980377,66
111.3,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,13.33333302,66
111.4,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,1.96078432,41,13.33333302,66
111.5,78.11938333,9.924926667,2226.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
111.6,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
111.7,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
111.8,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
111.9,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
112,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,0.78431374,41,13.33333302,66
112.1,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,1.17647064,41,13.33333302,66
112.2,78.11938333,9.924926667,2146.5,9.92492676,78.11938477,1.17647064,41,13.33333302,66
112.3,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,41,13.33333302,66
112.4,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,41,13.33333302,66
112.5,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,40,13.33333302,66
112.6,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,40,13.33333302,66
112.7,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,40,14.11764717,66
112.8,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.17647064,40,14.11764717,66
112.9,78.11938333,9.924926667,2145,9.92492676,78.11938477,1.56862748,40,14.11764717,66
113,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,40,14.11764717,66
113.1,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,40,14.11764717,66
113.2,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,40,14.11764717,66
113.3,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,39,14.11764717,66
113.4,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,39,14.11764717,66
113.5,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,39,14.90196037,66
113.6,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,1.56862748,39,14.90196037,66
113.7,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,2.35294127,39,14.90196037,66
113.8,78.11938333,9.924926667,2113.25,9.92492676,78.11938477,2.35294127,39,14.90196037,66
113.9,78.11938333,9.924926667,2255.25,9.92492676,78.11938477,2.35294127,39,14.90196037,66
114,78.11938333,9.924926667,2255.25,9.92492676,78.11938477,2.35294127,39,14.90196037,66
114.1,78.11938333,9.924926667,2255.25,9.92492676,78.11938477,2.35294127,39,14.90196037,66
